,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,split5_train_Accuracy,split6_train_Accuracy,split7_train_Accuracy,split8_train_Accuracy,split9_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,split4_test_ROC_AUC,split5_test_ROC_AUC,split6_test_ROC_AUC,split7_test_ROC_AUC,split8_test_ROC_AUC,split9_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,split4_train_ROC_AUC,split5_train_ROC_AUC,split6_train_ROC_AUC,split7_train_ROC_AUC,split8_train_ROC_AUC,split9_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_train_F1,split1_train_F1,split2_train_F1,split3_train_F1,split4_train_F1,split5_train_F1,split6_train_F1,split7_train_F1,split8_train_F1,split9_train_F1,mean_train_F1,std_train_F1,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,split5_test_Specificity,split6_test_Specificity,split7_test_Specificity,split8_test_Specificity,split9_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,split5_train_Specificity,split6_train_Specificity,split7_train_Specificity,split8_train_Specificity,split9_train_Specificity,mean_train_Specificity,std_train_Specificity
67,0.020459413528442383,0.00048802206398703096,0.0028365373611450194,0.00013517568329448148,0.1,3,16,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 16}",0.965034965034965,0.9230769230769231,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.916083916083916,0.8943661971830986,0.9014084507042254,0.9084507042253521,0.8732394366197183,0.9108933320200926,0.022143477806320297,9,0.9282930631332814,0.9290724863600935,0.9259547934528449,0.9251753702260327,0.9306313328137179,0.926734216679657,0.9283489096573209,0.9314641744548287,0.927570093457944,0.9330218068535826,0.9286266247089305,0.0023563246172253385,0.8773344651952462,0.9480050933786078,0.9284804753820034,0.9369694397283532,0.7561544991511036,0.8499575551782683,0.8176523297491038,0.7331989247311829,0.7163978494623656,0.5181451612903226,0.8082295793246559,0.12573796989518274,24,0.8621064322966969,0.8695592685596548,0.8638770845405963,0.8607918571459232,0.8935301440130491,0.8767384585667375,0.876288082437276,0.8694263099505034,0.8847979604027991,0.901751045400239,0.8758866643313474,0.013054909392890555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9596774193548387,1.0,0.967741935483871,0.9927419354838711,0.014627707376787934,64,1.0,0.9982078853046595,1.0,0.9982078853046595,0.9982078853046595,0.9982078853046595,0.9991039426523297,1.0,0.9982078853046595,1.0,0.9990143369175627,0.0008453388111161644,0.9802371541501977,0.9575289575289575,0.9501915708812261,0.9501915708812261,0.9501915708812261,0.9538461538461539,0.9429657794676806,0.9444444444444444,0.9501915708812261,0.930232558139535,0.9510021331101873,0.012028981235432126,8,0.9604130808950087,0.9607589478223373,0.9591749033089816,0.9586919104991394,0.9615882606819163,0.9595176571920758,0.9603789836347975,0.9620689655172414,0.9599310641964672,0.9628990509059533,0.960542282465392,0.0012564449600878439,0.7368421052631579,0.42105263157894735,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.16666666666666666,0.5,0.2777777777777778,0.2222222222222222,0.3640350877192982,0.15304580702716475,63,0.4491017964071856,0.46706586826347307,0.4311377245508982,0.437125748502994,0.47904191616766467,0.4491017964071856,0.4583333333333333,0.47619047619047616,0.4583333333333333,0.4880952380952381,0.4593527231251782,0.017490468488103317
68,0.04050934314727783,0.0005160010554885613,0.002921795845031738,6.481034902331936e-05,0.1,3,32,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 32}",0.951048951048951,0.9300699300699301,0.9230769230769231,0.916083916083916,0.8951048951048951,0.9370629370629371,0.9014084507042254,0.8943661971830986,0.9014084507042254,0.8802816901408451,0.9129912341179948,0.021061465984434757,2,0.9415432579890881,0.9392049883086516,0.9446609508963367,0.936087295401403,0.9438815276695246,0.9423226812159002,0.9369158878504673,0.9485981308411215,0.9462616822429907,0.9447040498442367,0.9424180452259721,0.003831650276798711,0.8851867572156198,0.926358234295416,0.9634974533106961,0.9066213921901528,0.7593378607809848,0.8694821731748726,0.7979390681003584,0.7594086021505376,0.6850358422939069,0.5165770609318996,0.8069444444444445,0.12748289427452905,26,0.9033250702895285,0.9042372244757796,0.8898976241066255,0.900607387375786,0.913943618140064,0.8983860236516215,0.9102075866188769,0.9034418202764978,0.9145225294418843,0.9229177334016043,0.9061486617778268,0.008958646040371838,0.9838709677419355,1.0,1.0,1.0,0.9838709677419355,1.0,1.0,0.9435483870967742,0.967741935483871,0.967741935483871,0.9846774193548388,0.01854838709677418,83,0.9982078853046595,0.9991039426523297,1.0,1.0,0.9982078853046595,1.0,0.9973118279569892,1.0,0.9982078853046595,0.9991039426523297,0.9990143369175627,0.0009355113359238733,0.9721115537848605,0.9612403100775194,0.9575289575289575,0.9538461538461539,0.9420849420849421,0.9649805447470817,0.9465648854961832,0.9397590361445783,0.9448818897637796,0.933852140077821,0.9516850413551877,0.011614820214409714,4,0.9674337820234477,0.9662045060658578,0.9691706469821971,0.9645635263612792,0.9686956521739131,0.9679098005203816,0.964889466840052,0.9712793733681463,0.9699608184588593,0.9691438504997828,0.9679251423293916,0.002067440618181507,0.7368421052631579,0.47368421052631576,0.42105263157894735,0.3684210526315789,0.3157894736842105,0.5263157894736842,0.2222222222222222,0.5555555555555556,0.4444444444444444,0.2777777777777778,0.4342105263157895,0.14296571255364843,40,0.562874251497006,0.5389221556886228,0.5748502994011976,0.5089820359281437,0.5808383233532934,0.5568862275449101,0.5357142857142857,0.6071428571428571,0.6011904761904762,0.5833333333333334,0.5650734245794126,0.029181810247953344
69,0.08081321716308594,0.0008079843401300047,0.0032016277313232423,0.0003428376631877351,0.1,3,64,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 64}",0.951048951048951,0.9370629370629371,0.9230769230769231,0.9370629370629371,0.9020979020979021,0.9090909090909091,0.8873239436619719,0.8873239436619719,0.9014084507042254,0.8380281690140845,0.9073525066482813,0.03097768720909145,28,0.9469992205767732,0.9485580670303975,0.950896336710834,0.9469992205767732,0.9547934528448948,0.9516757599376462,0.9462616822429907,0.9548286604361371,0.955607476635514,0.9579439252336449,0.9514563802225606,0.003966202164481735,0.8919779286926995,0.8847623089983023,0.9554329371816639,0.9119269949066214,0.7879881154499151,0.8503820033955857,0.7475358422939068,0.7885304659498209,0.6379928315412187,0.5071684587813621,0.7963697887191097,0.1302931917100353,47,0.9349177988109801,0.9551166484235829,0.9476423497091839,0.9310009014229605,0.9483398793810228,0.9407985105058699,0.9506448412698414,0.9425056536951698,0.9513275516299711,0.9604748037207713,0.9462768938569355,0.008585163448672913,0.9838709677419355,1.0,1.0,1.0,0.9838709677419355,0.967741935483871,0.9838709677419355,0.9435483870967742,0.967741935483871,0.9193548387096774,0.9750000000000002,0.025103842606892555,103,1.0,0.9991039426523297,1.0,0.9991039426523297,0.9991039426523297,1.0,0.9991039426523297,1.0,0.9991039426523297,1.0,0.9995519713261649,0.00044802867383514355,0.9721115537848605,0.9649805447470817,0.9575289575289575,0.9649805447470817,0.9457364341085271,0.9486166007905139,0.9384615384615386,0.936,0.9448818897637796,0.9083665338645418,0.9481664597796883,0.017520243131012733,31,0.9704347826086956,0.9712543554006968,0.9725490196078431,0.9704090513489991,0.9746503496503497,0.972972972972973,0.9699869508481949,0.9746724890829693,0.9750765194578048,0.9763779527559054,0.9728384443734432,0.002158832522115923,0.7368421052631579,0.5263157894736842,0.42105263157894735,0.5263157894736842,0.3684210526315789,0.5263157894736842,0.2222222222222222,0.5,0.4444444444444444,0.2777777777777778,0.4549707602339181,0.1382283461573864,24,0.592814371257485,0.6107784431137725,0.6227544910179641,0.5988023952095808,0.6586826347305389,0.6287425149700598,0.5952380952380952,0.6547619047619048,0.6666666666666666,0.6785714285714286,0.6307812945537496,0.030201602340092237
70,0.12647719383239747,0.0011374532221757022,0.003209996223449707,0.00013561176893054454,0.1,3,100,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}",0.9370629370629371,0.9370629370629371,0.9230769230769231,0.9440559440559441,0.9020979020979021,0.9090909090909091,0.8873239436619719,0.8873239436619719,0.8943661971830986,0.8309859154929577,0.9052447552447551,0.031857201448736,40,0.9563522992985191,0.9555728760717069,0.9586905689789555,0.9547934528448948,0.9641465315666407,0.9586905689789555,0.9571651090342679,0.9587227414330218,0.9602803738317757,0.9665109034267912,0.9590925425465529,0.003529021139752022,0.8862478777589134,0.87669779286927,0.9490662139219015,0.9070458404074704,0.7582767402376911,0.8469864176570459,0.6733870967741935,0.8183243727598566,0.6724910394265233,0.5080645161290323,0.7896587907941898,0.1295111637548485,69,0.9762625287060288,0.9780117184984869,0.9730860858927306,0.9548027600712554,0.9716802953233319,0.9677392526774408,0.9694033751493429,0.9721475507765831,0.9770972008875235,0.9742810206519883,0.9714511788634713,0.0063594609078539335,0.967741935483871,1.0,1.0,1.0,0.9838709677419355,0.967741935483871,0.9838709677419355,0.9435483870967742,0.9596774193548387,0.9112903225806451,0.9717741935483872,0.027049209405239392,107,1.0,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991039426523297,1.0,1.0,1.0,0.9994623655913978,0.00043897665641277363,0.963855421686747,0.9649805447470817,0.9575289575289575,0.96875,0.9457364341085271,0.9486166007905139,0.9384615384615386,0.936,0.9407114624505929,0.9039999999999999,0.9468640959773958,0.01810470381996054,46,0.9755244755244755,0.9750765194578048,0.9767849321068769,0.9746503496503497,0.9797891036906854,0.9767849321068769,0.975929978118162,0.9768052516411379,0.9776609724047306,0.9810989010989011,0.9770105415800001,0.001941366829699563,0.7368421052631579,0.5263157894736842,0.42105263157894735,0.5789473684210527,0.3684210526315789,0.5263157894736842,0.2222222222222222,0.5,0.4444444444444444,0.2777777777777778,0.4602339181286549,0.1418005058820935,19,0.6646706586826348,0.6646706586826348,0.688622754491018,0.6586826347305389,0.7305389221556886,0.688622754491018,0.6785714285714286,0.6845238095238095,0.6964285714285714,0.7440476190476191,0.6899379811804961,0.026521991534407017
71,0.1616440773010254,0.0014163007817115272,0.0032304763793945313,8.464921965208e-05,0.1,3,128,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 128}",0.9370629370629371,0.9300699300699301,0.9230769230769231,0.9440559440559441,0.8951048951048951,0.9020979020979021,0.8802816901408451,0.8873239436619719,0.8943661971830986,0.8309859154929577,0.9024426277947404,0.031724137916926756,54,0.9633671083398285,0.9586905689789555,0.9649259547934529,0.961028838659392,0.9688230709275136,0.965705378020265,0.9649532710280374,0.9633956386292835,0.9633956386292835,0.9719626168224299,0.9646248084828442,0.0035437941562715377,0.8777589134125637,0.8401952461799661,0.9367572156196944,0.9061969439728353,0.7555178268251274,0.8440152801358235,0.6666666666666666,0.8194444444444445,0.6590501792114695,0.5170250896057348,0.7822627806074325,0.12510390423654955,87,0.9845980082845063,0.988211748545919,0.9806811108964866,0.9646271972184663,0.980581847058571,0.975943274740841,0.9826655572623315,0.9797053678102065,0.9894899940262843,0.9852337216248506,0.9811737827468463,0.006730699893401356,0.967741935483871,1.0,1.0,1.0,0.9758064516129032,0.9596774193548387,0.9758064516129032,0.9435483870967742,0.9596774193548387,0.9032258064516129,0.968548387096774,0.028500962979148857,113,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9982078853046595,0.9991039426523297,0.9991039426523297,1.0,0.9982078853046595,1.0,0.9991039426523297,0.0005667164265534608,0.963855421686747,0.9612403100775194,0.9575289575289575,0.96875,0.9416342412451362,0.9444444444444444,0.9343629343629344,0.936,0.9407114624505929,0.9032258064516129,0.9451753578247943,0.018191380683619255,58,0.9793588054457619,0.9767849321068769,0.9802197802197802,0.9780701754385965,0.9823633156966489,0.9806508355321021,0.9802197802197802,0.9793769197016235,0.9793406593406594,0.9841269841269841,0.9800512187828814,0.0019597498060702372,0.7368421052631579,0.47368421052631576,0.42105263157894735,0.5789473684210527,0.3684210526315789,0.5263157894736842,0.2222222222222222,0.5,0.4444444444444444,0.3333333333333333,0.4605263157894736,0.13405244930064986,15,0.7245508982035929,0.688622754491018,0.7365269461077845,0.7065868263473054,0.7724550898203593,0.7425149700598802,0.7380952380952381,0.7202380952380952,0.7321428571428571,0.7857142857142857,0.7347447961220416,0.027085007367411294
72,0.0023072004318237306,0.0002583889100366849,0.0027449607849121095,0.00013190956006839418,0.1,4,1,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 1}",0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8695754949276076,0.0029915958643269387,99,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8695653440752908,0.0003318777486743687,0.8883701188455009,0.8357385398981324,0.9083191850594228,0.7514855687606112,0.7485144312393888,0.827886247877759,0.8187724014336918,0.7405913978494624,0.735663082437276,0.5990143369175628,0.7854355310318808,0.08537953318479542,78,0.8096200072972335,0.7996050908934819,0.7756020217629258,0.8094885497821561,0.8272970188654949,0.8184383920331381,0.8085184118450247,0.8281543352107869,0.8407764763611538,0.8483876301416623,0.8165887934193059,0.019951263087669743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,98,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.003659486770629883,0.00012961228664193217,0.0027551651000976562,0.00020187153250913773,0.1,4,2,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 2}",0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8695754949276076,0.0029915958643269387,99,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8695653440752908,0.0003318777486743687,0.8881578947368421,0.8363752122241087,0.9091680814940578,0.7536078098471987,0.7412988115449914,0.8317062818336164,0.853494623655914,0.7246863799283154,0.7278225806451613,0.5826612903225806,0.7848978966232786,0.0929057420615858,82,0.8146610005794862,0.8038439250531195,0.8009947846242997,0.8131425321400211,0.8370034125297792,0.8224545532590732,0.816758939238778,0.8387976830517153,0.8445100486431132,0.8610817759003242,0.825324865501971,0.01833482438211626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,98,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.006632685661315918,0.0003385952006502076,0.0027370214462280273,0.00012636641053290093,0.1,4,4,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 4}",0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8695754949276076,0.0029915958643269387,99,0.8698363211223694,0.8706157443491817,0.872954014029618,0.8698363211223694,0.8706157443491817,0.8698363211223694,0.8691588785046729,0.8699376947040498,0.8691588785046729,0.8707165109034268,0.8702666428711913,0.0010385619758151374,0.8877334465195247,0.9134125636672327,0.911502546689304,0.8293718166383701,0.7472410865874364,0.8395585738539898,0.8525985663082437,0.7287186379928315,0.7262544802867383,0.5882616487455197,0.802465336728919,0.09811313186398532,35,0.8170862575923422,0.8217301955229326,0.8276404180885542,0.8314178095422059,0.8459183782971691,0.8346157148069453,0.816353579962451,0.8456807902372419,0.8477769243898275,0.8611324458098651,0.8349352514249535,0.014111076959049852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,98,0.9303876615256357,0.9307756463719766,0.9319415448851774,0.9303876615256357,0.9307756463719766,0.9303876615256357,0.9299999999999999,0.9303876615256357,0.9299999999999999,0.9307756463719766,0.930581913010365,0.000528145504738274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.005988023952095809,0.023952095808383235,0.0,0.005988023952095809,0.0,0.0,0.005952380952380952,0.0,0.011904761904761904,0.005378528656971771,0.007302631342114898
75,0.012529706954956055,0.0003941694728783068,0.002762579917907715,0.00016597801646833728,0.1,4,8,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 8}",0.965034965034965,0.916083916083916,0.8951048951048951,0.916083916083916,0.916083916083916,0.916083916083916,0.8873239436619719,0.9014084507042254,0.8943661971830986,0.823943661971831,0.9031517777996652,0.03341842837198111,51,0.921278254091972,0.9197194076383476,0.9150428682774747,0.9197194076383476,0.9259547934528449,0.9251753702260327,0.9174454828660437,0.926791277258567,0.9314641744548287,0.9322429906542056,0.9234834026558666,0.005488467497203922,0.8877334465195247,0.9146859083191851,0.9280560271646859,0.8336162988115451,0.777376910016978,0.8459252971137522,0.8427419354838709,0.7336469534050178,0.7177419354838709,0.5022401433691757,0.7983764855687607,0.11942776779650308,44,0.8252580859785805,0.8374514412036143,0.8566737492756422,0.841387118236645,0.8722796342798275,0.836855858176121,0.864039298515105,0.8718477982590885,0.8812510667349377,0.8847686251920124,0.8571812675851573,0.019752742814572222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9596774193548387,0.967741935483871,0.9032258064516129,0.9830645161290322,0.030271490934070097,86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9802371541501977,0.9538461538461539,0.9429657794676806,0.9538461538461539,0.9538461538461539,0.9538461538461539,0.9393939393939393,0.9444444444444444,0.9411764705882353,0.8995983935742972,0.9463200797003409,0.019102482911383178,52,0.9567081011573082,0.9558886509635974,0.953438701409654,0.9558886509635974,0.9591749033089816,0.9587628865979382,0.9546621043627032,0.9595872742906276,0.9620689655172414,0.9624838292367399,0.957866406780839,0.002889570057737034,0.7368421052631579,0.3684210526315789,0.21052631578947367,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.1111111111111111,0.5,0.3888888888888889,0.2777777777777778,0.3698830409356725,0.1589968574657095,60,0.39520958083832336,0.38323353293413176,0.3473053892215569,0.38323353293413176,0.4311377245508982,0.4251497005988024,0.36904761904761907,0.44047619047619047,0.47619047619047616,0.48214285714285715,0.41331266039349873,0.042825815279195906
76,0.025684618949890138,0.0007262643770516187,0.0028510093688964844,7.277236507196382e-05,0.1,4,16,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 16}",0.958041958041958,0.9300699300699301,0.9230769230769231,0.9230769230769231,0.9020979020979021,0.916083916083916,0.8943661971830986,0.9014084507042254,0.9014084507042254,0.8028169014084507,0.9052447552447551,0.038479136128545414,40,0.9337490257209665,0.936087295401403,0.936087295401403,0.9337490257209665,0.9446609508963367,0.9384255650818394,0.9400311526479751,0.942367601246106,0.9478193146417445,0.9431464174454829,0.9396123644204224,0.004561980917605406,0.8624787775891342,0.9607385398981325,0.9276315789473684,0.9390916808149405,0.7544567062818336,0.8938879456706281,0.7952508960573477,0.7652329749103943,0.7150537634408602,0.49126344086021506,0.8105086304470855,0.1337636132725302,19,0.890281265426137,0.870487519584487,0.8644190114394866,0.8715660077694075,0.8966743931491856,0.8744741699396905,0.8972200887523468,0.8881715096432838,0.8962493599590374,0.9163813150708311,0.8865924640733894,0.015280714325243142,0.9919354838709677,1.0,1.0,1.0,0.9838709677419355,1.0,1.0,0.9596774193548387,0.967741935483871,0.8790322580645161,0.9782258064516128,0.03589389207139981,95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9761904761904763,0.9612403100775194,0.9575289575289575,0.9575289575289575,0.9457364341085271,0.9538461538461539,0.9429657794676806,0.9444444444444444,0.9448818897637796,0.8861788617886179,0.9470542264745114,0.022475605185550637,42,0.963314630988347,0.9645635263612792,0.9645635263612792,0.963314630988347,0.9691706469821971,0.9658156642146257,0.9666522304027718,0.9679098005203816,0.9708568943018704,0.9683297180043384,0.9664491269125438,0.002443540656178563,0.7368421052631579,0.47368421052631576,0.42105263157894735,0.42105263157894735,0.3684210526315789,0.3684210526315789,0.16666666666666666,0.5,0.4444444444444444,0.2777777777777778,0.4178362573099415,0.1414035208644711,46,0.49101796407185627,0.5089820359281437,0.5089820359281437,0.49101796407185627,0.5748502994011976,0.5269461077844312,0.5416666666666666,0.5595238095238095,0.6011904761904762,0.5654761904761905,0.5369653550042772,0.03576706895900494
77,0.05172884464263916,0.0009452986636976951,0.003010725975036621,0.0001828196229694101,0.1,4,32,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 32}",0.951048951048951,0.9370629370629371,0.9230769230769231,0.9300699300699301,0.9090909090909091,0.9020979020979021,0.8802816901408451,0.8873239436619719,0.9014084507042254,0.7887323943661971,0.9010194031320793,0.04292436804280873,59,0.9477786438035853,0.9477786438035853,0.9493374902572097,0.9454403741231489,0.9532346063912704,0.9477786438035853,0.9493769470404985,0.9517133956386293,0.9532710280373832,0.956386292834891,0.9502096065733786,0.0031759091123605564,0.898981324278438,0.9051358234295416,0.9719864176570459,0.9187181663837012,0.7359932088285229,0.8779711375212224,0.7538082437275985,0.7638888888888888,0.6514336917562724,0.5089605734767024,0.7986877475947934,0.13597680272024118,41,0.9318459854484579,0.932487176185264,0.9222361728156591,0.9225125018779645,0.9413672654690619,0.9345261090721781,0.9387640809011777,0.9349585040109234,0.9401935057176993,0.9401828383683222,0.9339074139866709,0.006572279113018609,0.9838709677419355,1.0,1.0,1.0,0.9838709677419355,0.9758064516129032,0.9758064516129032,0.9435483870967742,0.967741935483871,0.8629032258064516,0.9693548387096775,0.039144068062940636,111,1.0,1.0,1.0,0.9991039426523297,1.0,1.0,1.0,1.0,1.0,1.0,0.999910394265233,0.0002688172043010861,0.9721115537848605,0.9649805447470817,0.9575289575289575,0.9612403100775194,0.9494163424124513,0.9453125,0.9343629343629344,0.936,0.9448818897637796,0.8770491803278689,0.9442884213005455,0.025260629977901128,60,0.9708568943018704,0.9708568943018704,0.9717022202873313,0.9695652173913044,0.9738219895287958,0.9708568943018704,0.9717022202873313,0.972972972972973,0.9738219895287958,0.9755244755244755,0.9721681768426619,0.0017248375311379035,0.7368421052631579,0.5263157894736842,0.42105263157894735,0.47368421052631576,0.42105263157894735,0.42105263157894735,0.2222222222222222,0.5,0.4444444444444444,0.2777777777777778,0.4444444444444445,0.13226591300003376,31,0.5988023952095808,0.5988023952095808,0.6107784431137725,0.5868263473053892,0.6407185628742516,0.5988023952095808,0.6130952380952381,0.6309523809523809,0.6428571428571429,0.6666666666666666,0.6188301967493585,0.024118406425467538
